timestamp,device_id,outside_temp,setpoint,room_temp,humidity,ac_tonnage,star_rating,power_consumption
2024-03-16 05:00:00,15,35.816595662750295,25,25.754734287474758,73.92913313902946,3.0,5,2.868990453943777
2024-03-16 06:00:00,15,33.76447179330759,23,23.407437998499105,54.81551732535217,3.0,5,2.7564139029005466
2024-03-16 07:00:00,15,29.88057349770261,22,25.09365316260973,50.369811685001835,3.0,5,2.6993974540963848
2024-03-16 08:00:00,15,32.09679443231376,23,22.967124388532152,70.88527051519745,3.0,5,3.365706341359727
2024-03-16 09:00:00,15,29.31850033808273,24,25.148517281640693,42.09624880108205,3.0,5,2.363163089753353
2024-03-16 10:00:00,15,31.452245364762675,25,24.820776655060634,49.483247818081125,3.0,5,3.1681425389508537
2024-03-16 11:00:00,15,30.336220278702346,22,19.46875467943606,43.232811980667705,3.0,5,2.2712434352866495
2024-03-16 12:00:00,15,35.524285400699114,25,25.00219506677732,69.49891525839129,3.0,5,2.809229240842717
2024-03-16 13:00:00,15,38.34803617049299,25,26.280201044199053,60.4041128987287,3.0,5,3.609514902242757
2024-03-16 14:00:00,15,27.706435000292743,22,22.203930475298275,64.88577034348661,3.0,5,2.4841784176204182
2024-03-16 15:00:00,15,26.230351141370743,22,20.265637177859624,45.16679198502186,3.0,5,2.920104888179371
2024-03-16 16:00:00,15,31.264482734445842,25,27.377902320624084,68.33501755319796,3.0,5,2.092558162163675
2024-03-16 17:00:00,15,27.44475290351395,24,22.215458753562444,30.0,3.0,5,2.0777955924594917
2024-03-16 18:00:00,15,32.13863481101275,22,20.840529651024664,42.18158625840019,3.0,5,3.2212937978304685
2024-03-16 19:00:00,15,34.24680834141778,24,22.312418317737173,56.63726349683679,3.0,5,3.2738927164556935
2024-03-16 20:00:00,15,36.48242569180047,22,20.445558950876045,64.07108553208685,3.0,5,3.452023812917089
2024-03-16 21:00:00,15,32.604183676145844,25,25.06749765742967,48.212268450424574,3.0,5,2.924351038555138
2024-03-16 22:00:00,15,31.420534325451264,22,22.916438716579005,35.266057642224496,3.0,5,2.72389454790298
2024-03-16 23:00:00,15,26.064845250280747,25,24.11958969089933,46.02523862699097,3.0,5,1.4512151390195562
2024-03-17 00:00:00,15,32.0785554475574,22,22.84651530598231,43.77449248625239,3.0,5,2.358083847386963
2024-03-17 01:00:00,15,32.21386178164838,22,23.153619836060788,80.0,3.0,5,2.2264718877030676
2024-03-17 02:00:00,15,33.916870442638235,22,21.50658936539975,61.89282632044915,3.0,5,3.3228044036199855
2024-03-17 03:00:00,15,29.874535695412725,23,20.729293015190535,44.78786352073148,3.0,5,1.9278096524626693
2024-03-17 04:00:00,15,30.69484219929242,22,24.270936578696446,39.233755870517115,3.0,5,1.3211401822072761
2024-03-17 05:00:00,15,27.565993234087447,23,21.99405270235302,46.798848464424,3.0,5,2.38506402538435
2024-03-17 06:00:00,15,25.126121579347803,24,20.684883966497562,56.6165157115464,3.0,5,2.0731592002230705
2024-03-17 07:00:00,15,28.67450872760965,24,23.41644000980824,50.18178067976627,3.0,5,2.58711936102502
2024-03-17 08:00:00,15,27.28902255724095,22,22.87558817702459,76.54381814083821,3.0,5,2.786593635913853
2024-03-17 09:00:00,15,33.01013688626183,24,25.100413330715618,47.550502721365014,3.0,5,2.5939173747548003
2024-03-17 10:00:00,15,30.44559782999943,22,20.294528038908652,61.18797780262116,3.0,5,2.352365679360696
2024-03-17 11:00:00,15,30.385288609775632,23,20.226938000593762,47.94364167043029,3.0,5,2.451431350010955
2024-03-17 12:00:00,15,29.046760861474365,24,24.45884836988995,63.35214948088039,3.0,5,2.450422493572628
2024-03-17 13:00:00,15,22.3023037024627,25,25.775377778292203,50.604429279766485,3.0,5,1.5165142101291957
2024-03-17 14:00:00,15,36.52493224624265,22,23.676882460686365,65.43592664261853,3.0,5,2.735674010765982
2024-03-17 15:00:00,15,28.999188431669637,22,23.504832218508994,59.29567514981938,3.0,5,3.0044052043519756
2024-03-17 16:00:00,15,30.76273979045028,24,24.22001052419425,73.12578643104999,3.0,5,2.601079977266621
2024-03-17 17:00:00,15,27.635323504132067,24,22.622118279106413,57.11299894088799,3.0,5,1.88137188307871
2024-03-17 18:00:00,15,34.9157910303219,24,23.276063155870855,60.63020821894327,3.0,5,2.4679119157242817
2024-03-17 19:00:00,15,32.430286811111976,22,21.635563615579315,42.3296352460961,3.0,5,2.7692091404768875
2024-03-17 20:00:00,15,29.520904144202394,25,23.626965123304632,39.91229308309892,3.0,5,1.4632972748864217
2024-03-17 21:00:00,15,30.82331116596793,22,23.621463958951125,61.88541905209719,3.0,5,2.7257050264769704
2024-03-17 22:00:00,15,37.03453976637461,22,23.541788758809627,53.68790362477691,3.0,5,2.9931771028933998
2024-03-17 23:00:00,15,31.781091704356164,23,20.906053010248144,62.668747999953325,3.0,5,2.5368980805650203
2024-03-18 00:00:00,15,31.45479938715228,22,21.517481972472083,49.940413280632015,3.0,5,2.3659603311651707
2024-03-18 01:00:00,15,29.175855541582205,22,25.09326935123045,57.51345154376802,3.0,5,2.239075933225536
2024-03-18 02:00:00,15,26.31625654858309,22,23.74432400074798,47.424045837151944,3.0,5,2.330683837558757
2024-03-18 03:00:00,15,31.519883979261966,25,25.282319733878804,59.711355377547534,3.0,5,1.7467117010484619
2024-03-18 04:00:00,15,32.976455336973856,24,25.643814217053336,45.70770155806428,3.0,5,2.559547875963641
2024-03-18 05:00:00,15,35.29875339298301,22,24.47409159004999,56.17710038206186,3.0,5,2.8372340567833985
2024-03-18 06:00:00,15,25.254510396501033,23,23.14191574907501,49.16348912130296,3.0,5,2.234922301291176
2024-03-18 07:00:00,15,28.624711018930913,23,20.964618544275837,67.7456599104604,3.0,5,1.9188407127610958
2024-03-18 08:00:00,15,30.25777672833065,24,25.289507137671244,47.880156893596535,3.0,5,2.513218880526975
2024-03-18 09:00:00,15,31.989557454280394,23,24.3672093776482,49.1463971563324,3.0,5,2.770304949667214
2024-03-18 10:00:00,15,31.56489892541473,23,21.49138740515262,52.19718817633756,3.0,5,2.874529875947278
2024-03-18 11:00:00,15,31.63493394293819,25,25.390767107296607,64.16377390118527,3.0,5,2.44921192114602
2024-03-18 12:00:00,15,33.22428817570983,22,20.814008942416024,54.59618858236371,3.0,5,2.555530450122034
2024-03-18 13:00:00,15,29.290120667662674,22,19.53288922540745,53.27119030393229,3.0,5,2.6098843088186325
2024-03-18 14:00:00,15,34.802424326701086,22,22.33104923318403,51.496506306625044,3.0,5,3.151182958646501
2024-03-18 15:00:00,15,33.30035732509844,22,24.178203999545197,57.3420340734335,3.0,5,2.553271650905282
2024-03-18 16:00:00,15,31.04050320761576,22,22.48185503674997,49.01113227835048,3.0,5,1.5373321909152893
2024-03-18 17:00:00,15,36.802723975666744,23,23.2653271235168,47.03269239488456,3.0,5,3.1650702214413777
2024-03-18 18:00:00,15,36.6692481067153,25,23.001053159568094,53.06400761598506,3.0,5,3.233103062117968
2024-03-18 19:00:00,15,34.79868606558143,22,22.94241242118422,49.16007509579792,3.0,5,2.511502954548944
2024-03-18 20:00:00,15,22.944329688296623,23,22.169701130354674,50.248270450888164,3.0,5,2.4095888096170364
2024-03-18 21:00:00,15,36.736835278153926,24,22.833020626751455,34.01197938057599,3.0,5,3.081229546175828
2024-03-18 22:00:00,15,34.384275567415806,23,24.32334500045514,68.1296416422074,3.0,5,1.9731732087921492
2024-03-18 23:00:00,15,38.01922591313881,25,23.176575882961032,55.18481300099738,3.0,5,3.5008895540677436
2024-03-19 00:00:00,15,35.71239377520062,22,21.682268026738956,54.87017961584979,3.0,5,3.2806934175883926
2024-03-19 01:00:00,15,36.735028032491854,22,20.278202114365676,46.83999734729985,3.0,5,2.8816940175854833
2024-03-19 02:00:00,15,34.63596455054114,22,21.550776570075055,50.3961317819318,3.0,5,3.31763789762088
2024-03-19 03:00:00,15,36.04607959593653,25,21.711701014676922,43.66899453081647,3.0,5,2.9640316008938004
2024-03-19 04:00:00,15,37.98237122220332,24,24.81241124953154,46.20839752012785,3.0,5,2.5837896131582356
2024-03-19 05:00:00,15,32.64966421513462,24,24.585268644575244,52.53335847558102,3.0,5,2.883214857851593
2024-03-19 06:00:00,15,27.28330836776561,23,26.26525702753653,56.26423017408865,3.0,5,1.8294411889401163
2024-03-19 07:00:00,15,31.077617299954575,23,23.363508654633307,59.89989232556752,3.0,5,2.4757627024222435
2024-03-19 08:00:00,15,33.16983679815031,22,20.646735047790244,62.977613329468994,3.0,5,2.851421445615063
2024-03-19 09:00:00,15,32.22466275311467,22,23.48750709329483,66.98244449855744,3.0,5,3.2836957543757403
2024-03-19 10:00:00,15,28.260314101521722,22,23.453351024561872,61.33985460266212,3.0,5,2.6306726199383603
2024-03-19 11:00:00,15,27.106797124415063,23,24.96007518768127,54.247175277579,3.0,5,1.926107830615627
2024-03-19 12:00:00,15,29.77651199409551,22,19.058827074015795,59.337173353594096,3.0,5,1.644377543347289
2024-03-19 13:00:00,15,34.423218667952455,23,21.948400647356458,53.4018734323191,3.0,5,2.655929957896063
2024-03-19 14:00:00,15,36.74101931246891,23,21.638649127102486,45.53687555537776,3.0,5,4.209581330701829
2024-03-19 15:00:00,15,34.749702841333104,25,27.292921365442577,75.53217177463924,3.0,5,3.388392378979703
2024-03-19 16:00:00,15,35.172281861342405,22,23.208312340006586,64.43410876283357,3.0,5,2.4679312852686692
2024-03-19 17:00:00,15,31.757553280509327,22,23.695684768993846,60.03288117825965,3.0,5,3.539581243007533
2024-03-19 18:00:00,15,26.773752626882107,23,21.372576953750805,56.83916775370692,3.0,5,2.8703031773479015
2024-03-19 19:00:00,15,30.634338257351885,23,23.198853699292005,61.808641869729065,3.0,5,2.1586854183676705
2024-03-19 20:00:00,15,31.223706764382865,23,20.558974346487773,58.02452507855638,3.0,5,3.882304059125526
2024-03-19 21:00:00,15,30.508842539492953,25,23.346537317515043,56.19010804918379,3.0,5,2.176405392142766
2024-03-19 22:00:00,15,32.16408459612388,25,25.18529279662828,65.61218959232755,3.0,5,3.0182422752107847
2024-03-19 23:00:00,15,33.32425927967885,23,23.332561102754372,55.40166747460388,3.0,5,1.811588995432886
2024-03-20 00:00:00,15,34.559045564730496,25,25.590034237013167,67.44966821346284,3.0,5,2.0206899219942307
2024-03-20 01:00:00,15,31.165640406900998,25,24.02457363338429,56.439106693010274,3.0,5,2.7717432414503205
2024-03-20 02:00:00,15,26.28872178306622,24,24.63805889905997,40.4290892805422,3.0,5,2.1153269695364867
2024-03-20 03:00:00,15,30.551366842126594,22,22.006915979875547,59.8084620210025,3.0,5,2.9670987296882694
2024-03-20 04:00:00,15,32.13113119097595,23,25.355048565649923,49.07163085284112,3.0,5,3.3225728253862856
2024-03-20 05:00:00,15,35.668423766400224,24,23.360072690535567,45.023433401379705,3.0,5,2.30382717190831
2024-03-20 06:00:00,15,30.296576473447683,24,21.24818232419394,48.54991480713743,3.0,5,2.4289913535022216
2024-03-20 07:00:00,15,33.537630885198205,25,25.92516105953386,39.67519613831339,3.0,5,2.9046611760203533
2024-03-20 08:00:00,15,32.8702636989063,23,23.503773361465065,62.72609263117873,3.0,5,3.255253980190963
2024-03-20 09:00:00,15,32.13170159937017,25,23.665228042744644,59.19210984304145,3.0,5,1.8295593598548425
2024-03-20 10:00:00,15,34.79159995797377,24,23.510248580340775,57.36883826578208,3.0,5,1.9624526475132642
2024-03-20 11:00:00,15,30.017476409742258,24,24.290890919856633,43.09203956016056,3.0,5,2.466364758403437
2024-03-20 12:00:00,15,30.27444065106945,24,23.430901209592207,60.06174342572269,3.0,5,3.1515019712890076
2024-03-20 13:00:00,15,31.964297530717317,22,20.33432697861305,75.34478301157084,3.0,5,2.7485131397274665
2024-03-20 14:00:00,15,30.0795604847189,23,22.70043693907673,56.87151291275944,3.0,5,1.9667204422389344
2024-03-20 15:00:00,15,33.5240368731638,22,23.326499952176857,49.19501458781624,3.0,5,2.4444454765205728
2024-03-20 16:00:00,15,29.8604230869016,24,23.457572544438275,43.66629968788854,3.0,5,2.2014041914996394
2024-03-20 17:00:00,15,32.678912623235405,24,24.31764045837677,47.502769298734684,3.0,5,1.6578545302254262
2024-03-20 18:00:00,15,31.69948169363973,24,23.727798290794755,72.4957307424315,3.0,5,2.4863812695466985
2024-03-20 19:00:00,15,32.64477789433012,22,20.14739956352485,50.45913417963121,3.0,5,2.3178590095941773
2024-03-20 20:00:00,15,30.620775814810884,25,24.840455784073363,38.73852188611143,3.0,5,2.3330915744460174
2024-03-20 21:00:00,15,30.98273511641952,23,22.332124743310857,58.17101480855494,3.0,5,3.387362295152416
2024-03-20 22:00:00,15,32.28802780399115,25,26.137784140293366,50.438748005140084,3.0,5,3.0607929569272216
2024-03-20 23:00:00,15,32.60622351848394,25,26.85300040406964,44.91350156850768,3.0,5,2.812248689434774
2024-03-21 00:00:00,15,31.987394253826533,24,25.322542480160866,61.33963447620242,3.0,5,2.2867675601984976
2024-03-21 01:00:00,15,37.116087069539255,22,20.897247151377695,51.58305990712309,3.0,5,3.451047757114146
2024-03-21 02:00:00,15,29.027789243776148,25,23.255796553523968,56.871206348657964,3.0,5,1.5518884515554412
2024-03-21 03:00:00,15,31.80738861514186,22,19.72945391988668,55.92716407943753,3.0,5,2.1912845195390784
2024-03-21 04:00:00,15,27.279112933649046,22,22.254046136723332,69.80136217541539,3.0,5,2.153641152414096
2024-03-21 05:00:00,15,33.11624443600216,22,20.936250966973514,59.37504008826437,3.0,5,3.256704174349397
2024-03-21 06:00:00,15,28.65426039086956,23,21.33060469646248,60.0797209746033,3.0,5,1.964061776314083
2024-03-21 07:00:00,15,31.16506923237027,25,27.94283565748856,45.1759627749241,3.0,5,2.4631448201140715
2024-03-21 08:00:00,15,30.88380702400602,24,24.729323003026575,38.73287130447882,3.0,5,1.8115257795324418
2024-03-21 09:00:00,15,32.842673379803514,24,24.504265114995427,80.0,3.0,5,2.957319104523245
2024-03-21 10:00:00,15,30.34162724736446,23,23.42941309897924,62.33193683370763,3.0,5,2.746598178433205
2024-03-21 11:00:00,15,30.21408290691805,25,27.428162659150775,44.420065968925186,3.0,5,2.9730304098506877
2024-03-21 12:00:00,15,36.30756939225769,24,23.74944365652886,66.30929315293679,3.0,5,2.7842610247979334
2024-03-21 13:00:00,15,32.85370037142358,22,22.92673215506627,55.551314029219206,3.0,5,3.1880680624519604
2024-03-21 14:00:00,15,30.316847443933195,24,25.355088580597936,51.962906986360316,3.0,5,1.592536095428191
2024-03-21 15:00:00,15,31.247498984566306,25,27.786613637597128,48.381188194686985,3.0,5,1.882665750813712
2024-03-21 16:00:00,15,36.93606485681224,22,21.997794795485706,57.66029835114542,3.0,5,2.7487513640890406
2024-03-21 17:00:00,15,31.29450536524671,23,24.851902891365196,68.3548062286093,3.0,5,2.027465211073019
2024-03-21 18:00:00,15,29.932170130542836,24,21.257379854711015,65.43547400833481,3.0,5,2.3631499432197374
2024-03-21 19:00:00,15,29.945011549620823,24,27.176090733358325,76.52394665833141,3.0,5,3.0188893626104245
2024-03-21 20:00:00,15,30.35262055703127,23,23.6339115905319,52.904671081237396,3.0,5,2.384486508935855
2024-03-21 21:00:00,15,30.216506832719833,25,26.132896587727576,55.39083020814589,3.0,5,2.1018954987879006
2024-03-21 22:00:00,15,28.16105645495227,22,20.074172440708903,64.54239559253475,3.0,5,3.0832112390316
2024-03-21 23:00:00,15,28.627399709159064,24,21.97712904696782,61.74728119033109,3.0,5,1.605003787956783
2024-03-22 00:00:00,15,29.51203887691589,25,24.030745859062375,77.38871497753308,3.0,5,2.1549107760007127
2024-03-22 01:00:00,15,33.77471305535929,22,22.029706626924575,77.71861689786076,3.0,5,2.410179315692652
2024-03-22 02:00:00,15,30.85628813818138,24,23.618239515492405,51.8458494061895,3.0,5,2.4826697902119133
2024-03-22 03:00:00,15,31.37851493271788,25,24.385027400896657,34.781573502843116,3.0,5,2.1627772301968693
2024-03-22 04:00:00,15,35.81026407576469,25,24.704628516556728,30.0,3.0,5,1.985178189549349
2024-03-22 05:00:00,15,35.885021449815255,23,19.49802735064531,59.42905632227936,3.0,5,2.7552860295575874
2024-03-22 06:00:00,15,31.153625170586796,24,24.63976934772795,51.156445083424245,3.0,5,2.2525962274726505
2024-03-22 07:00:00,15,30.107409467949772,22,21.745246481507756,62.370274047519175,3.0,5,2.3588562664973063
2024-03-22 08:00:00,15,29.406709058979388,24,25.42666135984611,49.21572417076976,3.0,5,1.6295626907688023
2024-03-22 09:00:00,15,34.07832730912472,23,22.2861725236231,71.52711017686879,3.0,5,2.864724873400319
2024-03-22 10:00:00,15,31.385878299433138,22,21.441965958994697,42.31460809872249,3.0,5,2.847844047862774
2024-03-22 11:00:00,15,30.84051532903163,25,25.237128539904358,49.83318340992115,3.0,5,2.3440990972942664
2024-03-22 12:00:00,15,29.559006274587343,23,24.026040232365276,49.85544089348989,3.0,5,2.2203851748781904
2024-03-22 13:00:00,15,29.691000772965836,22,23.725980640087784,60.328200129770124,3.0,5,2.0681809026306146
2024-03-22 14:00:00,15,32.96017457447974,22,21.938974862641267,50.1597679146232,3.0,5,2.4698073809700407
2024-03-22 15:00:00,15,28.053685202338215,24,24.6428320032305,51.004426917115914,3.0,5,2.9125228617209222
2024-03-22 16:00:00,15,34.984606081363815,25,25.049604925772126,67.13757082673872,3.0,5,2.416512762621891
2024-03-22 17:00:00,15,30.398466068555244,23,22.55918747533082,65.94166039744998,3.0,5,2.5064495215641327
2024-03-22 18:00:00,15,31.551092167244622,25,22.116345325509045,58.49215316384639,3.0,5,2.464372029055196
2024-03-22 19:00:00,15,27.989066125578336,23,23.308896847564636,44.37908746957518,3.0,5,1.8304265577343588
2024-03-22 20:00:00,15,31.962902185272906,24,22.633991398279594,59.11562065905669,3.0,5,2.2493638577076336
2024-03-22 21:00:00,15,31.01503717192832,22,23.306114775481234,63.264419871416386,3.0,5,2.7156649337542076
2024-03-22 22:00:00,15,31.8497582034306,24,22.697806318839085,53.77249079258722,3.0,5,2.1698388148384296
2024-03-22 23:00:00,15,36.415126695085675,23,22.147674801912874,47.23273428712399,3.0,5,2.4785542215834013
2024-03-23 00:00:00,15,32.53309413737072,25,23.76708779763365,49.79317210674638,3.0,5,1.5786099775247378
2024-03-23 01:00:00,15,29.61602244756259,22,22.79986216443614,57.70441638016647,3.0,5,2.815766357536655
2024-03-23 02:00:00,15,29.866040268360294,23,22.545168412731858,68.70326396635974,3.0,5,2.0818190168408597
2024-03-23 03:00:00,15,33.78539355774131,22,22.852517013671058,45.98447951732786,3.0,5,2.2915642406865873
2024-03-23 04:00:00,15,35.89607987298027,22,17.994659307282273,59.25510046662107,3.0,5,2.9008909468958053
2024-03-23 05:00:00,15,32.84575406225315,24,26.991228555977326,65.41413660632949,3.0,5,2.734084747560995
2024-03-23 06:00:00,15,34.06613823366431,23,21.484529712714867,59.52562443478764,3.0,5,2.454084951155885
2024-03-23 07:00:00,15,33.829213170010114,25,26.153017260511806,64.91279779073886,3.0,5,3.4094676180361465
2024-03-23 08:00:00,15,36.25719324007256,24,24.749928708316137,49.59351927925336,3.0,5,3.467756854393703
2024-03-23 09:00:00,15,26.1512294818219,24,25.06750922830445,53.131807458289636,3.0,5,1.9894294739721348
2024-03-23 10:00:00,15,34.001656817913585,24,22.773297672776756,41.25110314052943,3.0,5,2.804627099713064
2024-03-23 11:00:00,15,34.95120813171069,23,22.491547037203183,48.44600918312141,3.0,5,1.9489859409457837
2024-03-23 12:00:00,15,27.98382888159328,23,23.597556030388343,46.771709207336386,3.0,5,2.5759037969765157
2024-03-23 13:00:00,15,29.34299544798075,22,22.005925485170728,45.1191086212492,3.0,5,2.5642744123238295
